,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
754,1,"['probability', 'fractile']", Several Rows andor Columns,seg_153,"this is far smaller than the 95% fractile, i.e., the probability of getting a larger value is (probably a lot) larger than 5%.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([ 2195, 10281,  1998,  2953,  7753])","tensor([  101,  2023,  2003,  2521,  3760,  2084,  1996,  5345,  1003, 25312,
         6593,  9463,  1010,  1045,  1012,  1041,  1012,  1010,  1996,  9723,
         1997,  2893,  1037,  3469,  3643,  2003,  1006,  2763,  1037,  2843,
         1007,  3469,  2084,  1019,  1003,  1012,   102])"
755,1,"['mean', 'hypothesis', 'statistical', 'independent']", Several Rows andor Columns,seg_153,"therefore, we accept the hypothesis that physical fitness is independent of doing cardiovascular workouts. this does not necessarily mean that the hypothesis is true. we just do not have statistical evidence to reject it.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0.])","tensor([ 2195, 10281,  1998,  2953,  7753])","tensor([  101,  3568,  1010,  2057,  5138,  1996, 10744,  2008,  3558, 10516,
         2003,  2981,  1997,  2725, 22935, 27090,  2015,  1012,  2023,  2515,
         2025,  9352,  2812,  2008,  1996, 10744,  2003,  2995,  1012,  2057,
         2074,  2079,  2025,  2031,  7778,  3350,  2000, 15454,  2009,  1012,
          102])"
756,1,"['function', 'probability']", Several Rows andor Columns,seg_153,"we can also calculate the probability directly using the chitest function in a spreadsheet (see the next section) and get approx. 37%, much larger than 5%.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 2195, 10281,  1998,  2953,  7753])","tensor([  101,  2057,  2064,  2036, 18422,  1996,  9723,  3495,  2478,  1996,
         9610, 22199,  3853,  1999,  1037, 20861, 21030,  2102,  1006,  2156,
         1996,  2279,  2930,  1007,  1998,  2131, 22480,  1012,  4261,  1003,
         1010,  2172,  3469,  2084,  1019,  1003,  1012,   102])"
757,1,"['function', 'density function', 'degrees of freedom', 'distribution']", Several Rows andor Columns,seg_153,the following is the density function for a chi-squared distribution with two degrees of freedom. it is evident that the value 2.00 by no means is “extreme” in the distribution (fig. 5.9).,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2195, 10281,  1998,  2953,  7753])","tensor([  101,  1996,  2206,  2003,  1996,  4304,  3853,  2005,  1037,  9610,
         1011, 19942,  4353,  2007,  2048,  5445,  1997,  4071,  1012,  2009,
         2003, 10358,  2008,  1996,  3643,  1016,  1012,  4002,  2011,  2053,
         2965,  2003,  1523,  6034,  1524,  1999,  1996,  4353,  1006, 20965,
         1012,  1019,  1012,  1023,  1007,  1012,   102])"
758,1,"['frequencies', 'table', 'data', 'statistical']", Several Rows andor Columns,seg_153,"from the table of frequencies, one might suggest a trend that kids not doing cardiovascular workouts have a worse physical fitness compared to kids doing cardiovascular workouts. however, there is no statistical evidence in the data to support this assumption!",tensor(1),"tensor([0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 2195, 10281,  1998,  2953,  7753])","tensor([  101,  2013,  1996,  2795,  1997, 13139,  1010,  2028,  2453,  6592,
         1037,  9874,  2008,  4268,  2025,  2725, 22935, 27090,  2015,  2031,
         1037,  4788,  3558, 10516,  4102,  2000,  4268,  2725, 22935, 27090,
         2015,  1012,  2174,  1010,  2045,  2003,  2053,  7778,  3350,  1999,
         1996,  2951,  2000,  2490,  2023, 11213,   999,   102])"
759,1,"['case', 'hypothesis', 'statistical test', 'independence', 'quantitative', 'statistical', 'variables', 'variable', 'test']", Several Rows andor Columns,seg_153,"note: the hypothesis that there is independence between the row and column variables is accepted. in the case, when the hypothesis is rejected, this is itself not a guarantee that there is a causal relationship between the two variables! and if there is a causal relationship, the statistical test cannot tell which variable is cause and which variable is effect. it might also be that there exists an “indirect relationship” between the two variables, i.e., both variables are related to a third variable. we return to this issue in chap. 7 in relation to quantitative variables.",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0.])","tensor([ 2195, 10281,  1998,  2953,  7753])","tensor([  101,  3602,  1024,  1996, 10744,  2008,  2045,  2003,  4336,  2090,
         1996,  5216,  1998,  5930, 10857,  2003,  3970,  1012,  1999,  1996,
         2553,  1010,  2043,  1996, 10744,  2003,  5837,  1010,  2023,  2003,
         2993,  2025,  1037, 11302,  2008,  2045,  2003,  1037, 28102,  3276,
         2090,  1996,  2048, 10857,   999,  1998,  2065,  2045,  2003,  1037,
        28102,  3276,  1010,  1996,  7778,  3231,  3685,  2425,  2029,  8023,
         2003,  3426,  1998,  2029,  8023,  2003,  3466,  1012,  2009,  2453,
         2036,  2022,  2008,  2045,  6526,  2019,  1523, 14958,  3276,  1524,
         2090,  1996,  2048, 10857,  1010,  1045,  1012,  1041,  1012,  1010,
         2119, 10857,  2024,  3141,  2000,  1037,  2353,  8023,  1012,  2057,
         2709,  2000,  2023,  3277,  1999, 15775,  2361,  1012,  1021,  1999,
         7189,  2000, 20155, 10857,  1012,   102])"
760,1,"['sample', 'experiments', 'statistical']", Several Rows andor Columns,seg_153,"in this chapter we have seen some techniques, which are useful in the statistical analysis of sample surveys and experiments. in the next chapter, we look at some issues within planning of sample surveys and experiments. first, we show how the calculations above can most easily be done by calculator or spreadsheet.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2195, 10281,  1998,  2953,  7753])","tensor([  101,  1999,  2023,  3127,  2057,  2031,  2464,  2070,  5461,  1010,
         2029,  2024,  6179,  1999,  1996,  7778,  4106,  1997,  7099, 12265,
         1998,  7885,  1012,  1999,  1996,  2279,  3127,  1010,  2057,  2298,
         2012,  2070,  3314,  2306,  4041,  1997,  7099, 12265,  1998,  7885,
         1012,  2034,  1010,  2057,  2265,  2129,  1996, 16268,  2682,  2064,
         2087,  4089,  2022,  2589,  2011, 10250, 19879,  4263,  2030, 20861,
        21030,  2102,  1012,   102])"
761,0,[], Calculations in Spreadsheets,seg_155,"if you do not use spreadsheets, you can skip this section.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([  101,  2065,  2017,  2079,  2025,  2224, 20861, 21030,  3215,  1010,
         2017,  2064, 13558,  2023,  2930,  1012,   102])"
762,1,"['frequencies', 'table']", Calculations in Spreadsheets,seg_155,we use the table of observed frequencies of fitness club kids doing strength training grouped according to sex (fig. 5.10).,tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([  101,  2057,  2224,  1996,  2795,  1997,  5159, 13139,  1997, 10516,
         2252,  4268,  2725,  3997,  2731, 15131,  2429,  2000,  3348,  1006,
        20965,  1012,  1019,  1012,  2184,  1007,  1012,   102])"
763,1,['frequencies'], Calculations in Spreadsheets,seg_155,"first an explanation regarding the expected frequencies: for instance, cell b9 is calculated as 17 12/30.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0.])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([  101,  2034,  2019,  7526,  4953,  1996,  3517, 13139,  1024,  2005,
         6013,  1010,  3526,  1038,  2683,  2003, 10174,  2004,  2459,  2260,
         1013,  2382,  1012,   102])"
764,0,[], Calculations in Spreadsheets,seg_155,the formula in cell b9 can thus be programmed like this:,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([  101,  1996,  5675,  1999,  3526,  1038,  2683,  2064,  2947,  2022,
        16984,  2066,  2023,  1024,   102])"
765,0,[], Calculations in Spreadsheets,seg_155,"however, it is an advantage, if you program cell b9 like this:",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([ 101, 2174, 1010, 2009, 2003, 2019, 5056, 1010, 2065, 2017, 2565, 3526,
        1038, 2683, 2066, 2023, 1024,  102])"
766,1,['frequencies'], Calculations in Spreadsheets,seg_155,"the dollar signs are “absolute references”; see more in the help of your spreadsheet. if you copy cell b9 over the area b9:c10 (i.e., all the expected frequencies), the references will be kept properly. they will always be referred to the correct cells.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([  101,  1996,  7922,  5751,  2024,  1523,  7619,  7604,  1524,  1025,
         2156,  2062,  1999,  1996,  2393,  1997,  2115, 20861, 21030,  2102,
         1012,  2065,  2017,  6100,  3526,  1038,  2683,  2058,  1996,  2181,
         1038,  2683,  1024, 27723,  2692,  1006,  1045,  1012,  1041,  1012,
         1010,  2035,  1996,  3517, 13139,  1007,  1010,  1996,  7604,  2097,
         2022,  2921,  7919,  1012,  2027,  2097,  2467,  2022,  3615,  2000,
         1996,  6149,  4442,  1012,   102])"
767,1,"['frequencies', 'function']", Calculations in Spreadsheets,seg_155,"when you have calculated the expected frequencies, the rest is easy. see cell b13, how to use the spreadsheet function chitest.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([  101,  2043,  2017,  2031, 10174,  1996,  3517, 13139,  1010,  1996,
         2717,  2003,  3733,  1012,  2156,  3526, 29491,  2509,  1010,  2129,
         2000,  2224,  1996, 20861, 21030,  2102,  3853,  9610, 22199,  1012,
          102])"
768,1,"['frequencies', 'function']", Calculations in Spreadsheets,seg_155,"for the function chitest, you specify the cells with the observed frequencies (cell b3:c4) and the cells with the expected frequencies (cell b9:c10).",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([  101,  2005,  1996,  3853,  9610, 22199,  1010,  2017, 20648,  1996,
         4442,  2007,  1996,  5159, 13139,  1006,  3526,  1038,  2509,  1024,
         1039,  2549,  1007,  1998,  1996,  4442,  2007,  1996,  3517, 13139,
         1006,  3526,  1038,  2683,  1024, 27723,  2692,  1007,  1012,   102])"
769,1,"['probability', 'outcome']", Calculations in Spreadsheets,seg_155,"the result is the p-value, i.e., the probability of getting an outcome that is at least as rare as the observed outcome. it is approximately 0.016 or 1.6%. previously, we found that the p-value is between 1% and 2.5%.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([ 101, 1996, 2765, 2003, 1996, 1052, 1011, 3643, 1010, 1045, 1012, 1041,
        1012, 1010, 1996, 9723, 1997, 2893, 2019, 9560, 2008, 2003, 2012, 2560,
        2004, 4678, 2004, 1996, 5159, 9560, 1012, 2009, 2003, 3155, 1014, 1012,
        5890, 2575, 2030, 1015, 1012, 1020, 1003, 1012, 3130, 1010, 2057, 2179,
        2008, 1996, 1052, 1011, 3643, 2003, 2090, 1015, 1003, 1998, 1016, 1012,
        1019, 1003, 1012,  102])"
770,1,['function'], Calculations in Spreadsheets,seg_155,"we do not get the value of w2, but we really do not need it for anything! if we want it after all, it can be calculated as shown in cell a14. we do an “inverse calculation” from the p-value using the function chiinv. for the function",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 1., 0.])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([  101,  2057,  2079,  2025,  2131,  1996,  3643,  1997,  1059,  2475,
         1010,  2021,  2057,  2428,  2079,  2025,  2342,  2009,  2005,  2505,
          999,  2065,  2057,  2215,  2009,  2044,  2035,  1010,  2009,  2064,
         2022, 10174,  2004,  3491,  1999,  3526, 17350,  2549,  1012,  2057,
         2079,  2019,  1523, 19262, 17208,  1524,  2013,  1996,  1052,  1011,
         3643,  2478,  1996,  3853,  9610,  2378,  2615,  1012,  2005,  1996,
         3853,   102])"
771,1,"['degrees of freedom', 'case']", Calculations in Spreadsheets,seg_155,"chiinv, you specify the p-value and the number of degrees of freedom, in this case 1. we get the same result 5.79, as was obtained previously.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([16268,  1999, 20861, 21030,  3215])","tensor([  101,  9610,  2378,  2615,  1010,  2017, 20648,  1996,  1052,  1011,
         3643,  1998,  1996,  2193,  1997,  5445,  1997,  4071,  1010,  1999,
         2023,  2553,  1015,  1012,  2057,  2131,  1996,  2168,  2765,  1019,
         1012,  6535,  1010,  2004,  2001,  4663,  3130,  1012,   102])"
772,0,[], Calculations by Calculator,seg_157,"if you do not use a calculator, you can skip this section. you need a mathematical calculator with logarithms.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0])","tensor([16268,  2011, 10250, 19879,  4263])","tensor([  101,  2065,  2017,  2079,  2025,  2224,  1037, 10250, 19879,  4263,
         1010,  2017,  2064, 13558,  2023,  2930,  1012,  2017,  2342,  1037,
         8045, 10250, 19879,  4263,  2007,  8833,  8486,  2705,  5244,  1012,
          102])"
773,1,"['frequencies', 'table']", Calculations by Calculator,seg_157,we use the table of observed frequencies of fitness club kids doing strength training grouped according to sex (table 5.9).,tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([16268,  2011, 10250, 19879,  4263])","tensor([  101,  2057,  2224,  1996,  2795,  1997,  5159, 13139,  1997, 10516,
         2252,  4268,  2725,  3997,  2731, 15131,  2429,  2000,  3348,  1006,
         2795,  1019,  1012,  1023,  1007,  1012,   102])"
774,1,['sample'], Calculations by Calculator,seg_157,"there is another formula for calculating w2, which is much easier to use on a calculator. it will give practically the same result as the above formula. the larger the sample, the better the agreement will be.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([16268,  2011, 10250, 19879,  4263])","tensor([  101,  2045,  2003,  2178,  5675,  2005, 20177,  1059,  2475,  1010,
         2029,  2003,  2172,  6082,  2000,  2224,  2006,  1037, 10250, 19879,
         4263,  1012,  2009,  2097,  2507,  8134,  1996,  2168,  2765,  2004,
         1996,  2682,  5675,  1012,  1996,  3469,  1996,  7099,  1010,  1996,
         2488,  1996,  3820,  2097,  2022,  1012,   102])"
775,1,['table'], Calculations by Calculator,seg_157,"in the table, we calculate a contribution from each number, including the subtotals and the total.",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0.])","tensor([16268,  2011, 10250, 19879,  4263])","tensor([  101,  1999,  1996,  2795,  1010,  2057, 18422,  1037,  6691,  2013,
         2169,  2193,  1010,  2164,  1996,  4942,  3406,  9080,  2015,  1998,
         1996,  2561,  1012,   102])"
776,1,"['function', 'table']", Calculations by Calculator,seg_157,"every contribution is of the form x·ln(x), where x is one of the numbers of the table and ln is the natural logarithm function, which is available on most mathematical calculators.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([16268,  2011, 10250, 19879,  4263])","tensor([  101,  2296,  6691,  2003,  1997,  1996,  2433,  1060,  1087,  1048,
         2078,  1006,  1060,  1007,  1010,  2073,  1060,  2003,  2028,  1997,
         1996,  3616,  1997,  1996,  2795,  1998,  1048,  2078,  2003,  1996,
         3019,  8833,  8486,  2705,  2213,  3853,  1010,  2029,  2003,  2800,
         2006,  2087,  8045, 10250, 19879,  6591,  1012,   102])"
