,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
2375,1,"['dataset', 'regression', 'estimated regression line', 'regression line', 'estimated', 'scatterplot']", Least squares estimation and regression,seg_295,"these are two equations with two unknowns α and β. solving for α and β yields the solutions α̂ = −1160.5 and β̂ = 57.51. in figure 22.2 a scatterplot of the timber dataset, together with the estimated regression line y = −1160.5+ 57.51x, is depicted.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
        1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  2122,  2024,  2048, 11380,  2007,  2048,  4242,  2015,  1155,
         1998,  1156,  1012, 13729,  2005,  1155,  1998,  1156, 16189,  1996,
         7300,  1155,  1027,  1597, 14526, 16086,  1012,  1019,  1998,  1156,
         1027,  5401,  1012,  4868,  1012,  1999,  3275,  2570,  1012,  1016,
         1037,  8040, 20097, 24759,  4140,  1997,  1996,  7227,  2951, 13462,
         1010,  2362,  2007,  1996,  4358, 26237,  2240,  1061,  1027,  1597,
        14526, 16086,  1012,  1019,  1009,  5401,  1012,  4868,  2595,  1010,
         2003,  8212,  1012,   102])"
2376,1,['estimate'], Least squares estimation and regression,seg_295,quick exercise 22.1 suppose you are given a piece of australian timber with density 65. what would you choose as an estimate for the janka hardness?,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  4248,  6912,  2570,  1012,  1015,  6814,  2017,  2024,  2445,
         1037,  3538,  1997,  2827,  7227,  2007,  4304,  3515,  1012,  2054,
         2052,  2017,  5454,  2004,  2019, 10197,  2005,  1996,  5553,  2912,
        23608,  1029,   102])"
2377,0,['n'], Least squares estimation and regression,seg_295,"n =1, we find the following formulas for the",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  1050,  1027,  1015,  1010,  2057,  2424,  1996,  2206, 25814,
         2005,  1996,   102])"
2378,1,"['slope', 'intercept']", Least squares estimation and regression,seg_295,estimates α̂ (the intercept) and β̂ (the slope):,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101, 10035,  1155,  1006,  1996, 19115,  1007,  1998,  1156,  1006,
         1996,  9663,  1007,  1024,   102])"
2379,1,"['estimators', 'unbiased']", Least squares estimation and regression,seg_295,least squares estimators are unbiased,tensor(1),"tensor([0., 0., 0., 1., 1., 1., 0., 1., 1., 1., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  2560, 14320,  9765,  9581,  6591,  2024,  4895, 11607,  6924,
          102])"
2380,1,"['estimators', 'least squares estimators', 'estimates', 'least squares estimates', 'least squares']", Least squares estimation and regression,seg_295,we denote the least squares estimates by α̂ and β̂. it is quite common to also denote the least squares estimators by α̂ and β̂:,tensor(1),"tensor([0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  2057, 19090,  1996,  2560, 14320, 10035,  2011,  1155,  1998,
         1156,  1012,  2009,  2003,  3243,  2691,  2000,  2036, 19090,  1996,
         2560, 14320,  9765,  9581,  6591,  2011,  1155,  1998,  1156,  1024,
          102])"
2381,1,"['unbiased estimator', 'estimator', 'unbiased']", Least squares estimation and regression,seg_295,"in exercise 22.12 it is shown that β̂ is an unbiased estimator for β. using this and the fact that e[yi] = α + βxi (see page 258), we find for α̂:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  1999,  6912,  2570,  1012,  2260,  2009,  2003,  3491,  2008,
         1156,  2003,  2019,  4895, 11607,  6924,  9765,  9581,  4263,  2005,
         1156,  1012,  2478,  2023,  1998,  1996,  2755,  2008,  1041,  1031,
        12316,  1033,  1027,  1155,  1009,  1156,  9048,  1006,  2156,  3931,
        24398,  1007,  1010,  2057,  2424,  2005,  1155,  1024,   102])"
2382,1,"['unbiased estimator', 'estimator', 'unbiased']", Least squares estimation and regression,seg_295,we see that α̂ is an unbiased estimator for α.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  2057,  2156,  2008,  1155,  2003,  2019,  4895, 11607,  6924,
         9765,  9581,  4263,  2005,  1155,  1012,   102])"
2383,1,"['unbiased estimator', 'estimator', 'unbiased']", Least squares estimation and regression,seg_295,an unbiased estimator for σ2,tensor(1),"tensor([0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  2019,  4895, 11607,  6924,  9765,  9581,  4263,  2005,  1173,
         2475,   102])"
2384,1,"['regression', 'linear', 'variance', 'simple linear regression', 'random', 'linear regression', 'random variables', 'regression model', 'model', 'linear regression model', 'variables', 'independent']", Least squares estimation and regression,seg_295,"in the simple linear regression model the assumptions imply that the random variables yi are independent with variance σ2. unfortunately, one cannot ap-",tensor(1),"tensor([0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  1999,  1996,  3722,  7399, 26237,  2944,  1996, 17568, 19515,
         2008,  1996,  6721, 10857, 12316,  2024,  2981,  2007, 23284,  1173,
         2475,  1012,  6854,  1010,  2028,  3685,  9706,  1011,   102])"
2385,1,['estimator'], Least squares estimation and regression,seg_295,ply the usual estimator (1/(n − 1))∑i,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101, 20228,  2100,  1996,  5156,  9765,  9581,  4263,  1006,  1015,
         1013,  1006,  1050,  1597,  1015,  1007,  1007,   100,   102])"
2386,1,"['expectations', 'estimator', 'variance']", Least squares estimation and regression,seg_295,"n =1 (yi − ȳi)2 for the variance of the yi (see section 19.4), because different yi have different expectations. what would be a reasonable estimator for σ2? the following quick exercise suggests a candidate.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  1050,  1027,  1015,  1006, 12316,  1597, 12316,  1007,  1016,
         2005,  1996, 23284,  1997,  1996, 12316,  1006,  2156,  2930,  2539,
         1012,  1018,  1007,  1010,  2138,  2367, 12316,  2031,  2367, 10908,
         1012,  2054,  2052,  2022,  1037,  9608,  9765,  9581,  4263,  2005,
         1173,  2475,  1029,  1996,  2206,  4248,  6912,  6083,  1037,  4018,
         1012,   102])"
2387,1,"['variance', 'random', 'random variables', 'independent random variables', 'variables', 'expected value', 'independent']", Least squares estimation and regression,seg_295,"quick exercise 22.3 let u1, u2, . . . , un be independent random variables, each with expected value zero and variance σ2. show that",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 1., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  4248,  6912,  2570,  1012,  1017,  2292,  1057,  2487,  1010,
        23343,  1010,  1012,  1012,  1012,  1010,  4895,  2022,  2981,  6721,
        10857,  1010,  2169,  2007,  3517,  3643,  5717,  1998, 23284,  1173,
         2475,  1012,  2265,  2008,   102])"
2388,1,"['unbiased estimator', 'estimator', 'unbiased']", Least squares estimation and regression,seg_295,is an unbiased estimator for σ2.,tensor(1),"tensor([0., 0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  2003,  2019,  4895, 11607,  6924,  9765,  9581,  4263,  2005,
         1173,  2475,  1012,   102])"
2389,1,"['unbiased estimator', 'estimator', 'estimate', 'unbiased']", Least squares estimation and regression,seg_295,"at first sight one might be tempted to think that the unbiased estimator t from this quick exercise is a useful tool to estimate σ2. unfortunately, we only observe the xi and yi, not the ui. however, from the fact that ui = yi−α−βxi, it seems reasonable to try",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 1., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  2012,  2034,  4356,  2028,  2453,  2022, 16312,  2000,  2228,
         2008,  1996,  4895, 11607,  6924,  9765,  9581,  4263,  1056,  2013,
         2023,  4248,  6912,  2003,  1037,  6179,  6994,  2000, 10197,  1173,
         2475,  1012,  6854,  1010,  2057,  2069, 11949,  1996,  8418,  1998,
        12316,  1010,  2025,  1996, 21318,  1012,  2174,  1010,  2013,  1996,
         2755,  2008, 21318,  1027, 12316, 22543, 14608, 22543, 29720,  9048,
         1010,  2009,  3849,  9608,  2000,  3046,   102])"
2390,1,"['random variable', 'random', 'estimator', 'expected value', 'variable']", Least squares estimation and regression,seg_295,as an estimator for σ2. tedious calculations show that the expected value of this random variable equals n−2σ2. but then we can easily turn it into an,tensor(1),"tensor([0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1.,
        0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  2004,  2019,  9765,  9581,  4263,  2005,  1173,  2475,  1012,
         6945,  6313, 16268,  2265,  2008,  1996,  3517,  3643,  1997,  2023,
         6721,  8023, 19635,  1050, 22543,  2475, 29733,  2475,  1012,  2021,
         2059,  2057,  2064,  4089,  2735,  2009,  2046,  2019,   102])"
2391,1,"['unbiased estimator', 'estimator', 'unbiased']", Least squares estimation and regression,seg_295,n unbiased estimator for σ2.,tensor(1),"tensor([0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  1050,  4895, 11607,  6924,  9765,  9581,  4263,  2005,  1173,
         2475,  1012,   102])"
2392,1,"['regression', 'linear', 'unbiased estimator', 'unbiased', 'random variable', 'simple linear regression', 'random', 'linear regression', 'estimator', 'regression model', 'model', 'linear regression model', 'variable']", Least squares estimation and regression,seg_295,an unbiased estimator for σ2. in the simple linear regression model the random variable,tensor(1),"tensor([0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1.,
        0., 1., 1., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  2019,  4895, 11607,  6924,  9765,  9581,  4263,  2005,  1173,
         2475,  1012,  1999,  1996,  3722,  7399, 26237,  2944,  1996,  6721,
         8023,   102])"
2393,1,"['unbiased estimator', 'estimator', 'unbiased']", Least squares estimation and regression,seg_295,is an unbiased estimator for σ2.,tensor(1),"tensor([0., 0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 0.])","tensor([ 2560, 14320, 24155,  1998, 26237])","tensor([  101,  2003,  2019,  4895, 11607,  6924,  9765,  9581,  4263,  2005,
         1173,  2475,  1012,   102])"
2394,1,"['regression', 'estimated', 'simple linear regression', 'regression model', 'linear regression', 'dataset', 'regression line', 'residuals', 'bivariate dataset', 'bivariate', 'model', 'residual', 'linear', 'linear regression model', 'estimated regression line', 'scatterplot']", Residuals,seg_297,a way to explore whether the simple linear regression model is appropriate to model a given bivariate dataset is to inspect a scatterplot of the so-called residuals ri against the xi. the ith residual ri is defined as the vertical distance between the ith point and the estimated regression line:,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0., 1.,
        1., 1., 1., 1., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0.])","tensor([21961,  2015])","tensor([  101,  1037,  2126,  2000,  8849,  3251,  1996,  3722,  7399, 26237,
         2944,  2003,  6413,  2000,  2944,  1037,  2445, 12170, 10755, 13143,
         2951, 13462,  2003,  2000, 22459,  1037,  8040, 20097, 24759,  4140,
         1997,  1996,  2061,  1011,  2170, 21961,  2015, 15544,  2114,  1996,
         8418,  1012,  1996,  2009,  2232, 21961, 15544,  2003,  4225,  2004,
         1996,  7471,  3292,  2090,  1996,  2009,  2232,  2391,  1998,  1996,
         4358, 26237,  2240,  1024,   102])"
2395,1,"['linear', 'linear model', 'residuals', 'random', 'model', 'scatterplot', 'data', 'case']", Residuals,seg_297,"when a linear model is appropriate, the scatterplot of the residuals ri against the xi should show truly random fluctuations around zero, in the sense that it should not exhibit any trend or pattern. this seems to be the case in figure 22.3, which shows the residuals for the black cherry tree data from exercise 17.9.",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 1., 1., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.])","tensor([21961,  2015])","tensor([  101,  2043,  1037,  7399,  2944,  2003,  6413,  1010,  1996,  8040,
        20097, 24759,  4140,  1997,  1996, 21961,  2015, 15544,  2114,  1996,
         8418,  2323,  2265,  5621,  6721, 28892,  2105,  5717,  1010,  1999,
         1996,  3168,  2008,  2009,  2323,  2025,  8327,  2151,  9874,  2030,
         5418,  1012,  2023,  3849,  2000,  2022,  1996,  2553,  1999,  3275,
         2570,  1012,  1017,  1010,  2029,  3065,  1996, 21961,  2015,  2005,
         1996,  2304,  9115,  3392,  2951,  2013,  6912,  2459,  1012,  1023,
         1012,   102])"
2396,1,['residuals'], Residuals,seg_297,"n =1 ri = 0, i.e., that the sum of the residuals is zero.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0.])","tensor([21961,  2015])","tensor([  101,  1050,  1027,  1015, 15544,  1027,  1014,  1010,  1045,  1012,
         1041,  1012,  1010,  2008,  1996,  7680,  1997,  1996, 21961,  2015,
         2003,  5717,  1012,   102])"
2397,1,"['dataset', 'case']", Residuals,seg_297,in figure 22.4 we depicted ri versus xi for the timber dataset. in this case a slight parabolic pattern can be observed. figures 22.2 and 22.4 suggest that,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([21961,  2015])","tensor([  101,  1999,  3275,  2570,  1012,  1018,  2057,  8212, 15544,  6431,
         8418,  2005,  1996,  7227,  2951, 13462,  1012,  1999,  2023,  2553,
         1037,  7263, 11498, 18647,  5418,  2064,  2022,  5159,  1012,  4481,
         2570,  1012,  1016,  1998,  2570,  1012,  1018,  6592,  2008,   102])"
2398,1,"['model', 'dataset']", Residuals,seg_297,for the timber dataset a better model might be,tensor(1),"tensor([0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0.])","tensor([21961,  2015])","tensor([  101,  2005,  1996,  7227,  2951, 13462,  1037,  2488,  2944,  2453,
         2022,   102])"
2399,1,"['model', 'residuals']", Residuals,seg_297,in this new model the residuals are,tensor(1),"tensor([0., 0., 0., 0., 1., 0., 1., 1., 0., 0.])","tensor([21961,  2015])","tensor([  101,  1999,  2023,  2047,  2944,  1996, 21961,  2015,  2024,   102])"
2400,1,"['estimates', 'least squares estimates', 'least squares']", Residuals,seg_297,"where α̂, β̂, and γ̂ are the least squares estimates obtained by minimizing",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0.,
        0.])","tensor([21961,  2015])","tensor([  101,  2073,  1155,  1010,  1156,  1010,  1998,  1157,  2024,  1996,
         2560, 14320, 10035,  4663,  2011,  7163,  4328,  6774,   102])"
2401,1,"['heteroscedasticity', 'residuals']", Residuals,seg_297,"in figure 22.5 we depicted ri versus xi. the residuals display no trend or pattern, except that they “fan out”—an example of a phenomenon called heteroscedasticity.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 1., 1., 1., 0., 0.])","tensor([21961,  2015])","tensor([  101,  1999,  3275,  2570,  1012,  1019,  2057,  8212, 15544,  6431,
         8418,  1012,  1996, 21961,  2015,  4653,  2053,  9874,  2030,  5418,
         1010,  3272,  2008,  2027,  1523,  5470,  2041,  1524,  1517,  2019,
         2742,  1997,  1037,  9575,  2170, 21770, 27360, 11788, 20875,  3012,
         1012,   102])"
2402,1,"['expected value', 'variance', 'heteroscedasticity', 'homoscedasticity', 'least squares', 'transformations', 'data', 'case']", Residuals,seg_297,"the assumption of equal variance of the ui (and therefore of the yi) is called homoscedasticity. in case the variance of yi depends on the value of xi, we speak of heteroscedasticity. for instance, heteroscedasticity occurs when yi with a large expected value have a larger variance than those with small expected values. this produces a “fanning out” effect, which can be observed in figure 22.5. this figure strongly suggests that the timber data are heteroscedastic. possible ways out of this problem are a technique called weighted least squares or the use of variance-stabilizing transformations.",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 1., 1., 1., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 1., 1., 1., 0., 0., 0., 0., 1., 1., 1., 1., 1.,
        0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 1., 0., 0.])","tensor([21961,  2015])","tensor([  101,  1996, 11213,  1997,  5020, 23284,  1997,  1996, 21318,  1006,
         1998,  3568,  1997,  1996, 12316,  1007,  2003,  2170, 24004, 11020,
        11960, 10074,  3012,  1012,  1999,  2553,  1996, 23284,  1997, 12316,
         9041,  2006,  1996,  3643,  1997,  8418,  1010,  2057,  3713,  1997,
        21770, 27360, 11788, 20875,  3012,  1012,  2005,  6013,  1010, 21770,
        27360, 11788, 20875,  3012,  5158,  2043, 12316,  2007,  1037,  2312,
         3517,  3643,  2031,  1037,  3469, 23284,  2084,  2216,  2007,  2235,
         3517,  5300,  1012,  2023,  7137,  1037,  1523,  5470,  5582,  2041,
         1524,  3466,  1010,  2029,  2064,  2022,  5159,  1999,  3275,  2570,
         1012,  1019,  1012,  2023,  3275,  6118,  6083,  2008,  1996,  7227,
         2951,  2024, 21770, 27360, 11788, 20875,  1012,  2825,  3971,  2041,
         1997,  2023,  3291,  2024,  1037,  6028,  2170, 18215,  2560, 14320,
         2030,  1996,  2224,  1997, 23284,  1011, 17079, 18622,  6774, 21865,
         1012,   102])"
