,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
864,0,[], Decision Analysis with Additional InformationPosterior Analysis,seg_241,decision analysis can be performed to identify whether the optimal decision is to establish a well locally or if it is more optimal to construct a pipeline to the existing well.,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  3247,  4106,  2064,  2022,  2864,  2000,  6709,  3251,  1996,
        15502,  3247,  2003,  2000,  5323,  1037,  2092,  7246,  2030,  2065,
         2009,  2003,  2062, 15502,  2000,  9570,  1037, 13117,  2000,  1996,
         4493,  2092,  1012,   102])"
865,1,"['information', 'posterior probabilities', 'probabilities', 'posterior']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,"therefore, the posterior probabilities given the new information p ′′[θ | z] can be given as:",tensor(1),"tensor([0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  3568,  1010,  1996, 15219,  4013,  3676, 14680,  2445,  1996,
         2047,  2592,  1052,  1531,  1531,  1031,  1162,  1064,  1062,  1033,
         2064,  2022,  2445,  2004,  1024,   102])"
866,1,"['posterior', 'utility', 'probabilities', 'expected values']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,which are also shown in fig. 7.5. having determined the updated probabilities the posterior expected values e′′[c| i2] of the utility corresponding to the optimal action alternative is readily obtained as:,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1.,
        1., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  2029,  2024,  2036,  3491,  1999, 20965,  1012,  1021,  1012,
         1019,  1012,  2383,  4340,  1996,  7172,  4013,  3676, 14680,  1996,
        15219,  3517,  5300,  1041,  1531,  1531,  1031,  1039,  1064,  1045,
         2475,  1033,  1997,  1996,  9710,  7978,  2000,  1996, 15502,  2895,
         4522,  2003, 12192,  4663,  2004,  1024,   102])"
867,1,"['information', 'prior decision analysis']", Decision Analysis with Additional InformationPosterior Analysis,seg_241,"considering the additional information, it is seen that the optimal decision has been switched to action a2 as compared to the prior decision analysis.",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 1., 0., 0.])","tensor([ 3247,  4106,  2007,  3176,  2592, 19894, 11124,  2953,  4106])","tensor([  101,  6195,  1996,  3176,  2592,  1010,  2009,  2003,  2464,  2008,
         1996, 15502,  3247,  2038,  2042,  7237,  2000,  2895, 22441,  2004,
         4102,  2000,  1996,  3188,  3247,  4106,  1012,   102])"
868,1,"['utility', 'information', 'experiment', 'expected value']", Decision Analysis with Unknown InformationPreposterior Analysis,seg_243,"often the decision maker has the possibility to ‘buy’ additional information through an experiment before actually making his/her choice of action. if the cost of this information is small in comparison to the potential value of the information, the decision maker should perform the experiment. if several different types of experiments are possible, the decision maker must choose the experiment yielding the overall largest expected value of utility.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 1., 1., 0., 1., 0., 0.])","tensor([ 3247,  4106,  2007,  4242,  2592, 28139, 19894, 11124,  2953,  4106])","tensor([  101,  2411,  1996,  3247,  9338,  2038,  1996,  6061,  2000,  1520,
         4965,  1521,  3176,  2592,  2083,  2019,  7551,  2077,  2941,  2437,
         2010,  1013,  2014,  3601,  1997,  2895,  1012,  2065,  1996,  3465,
         1997,  2023,  2592,  2003,  2235,  1999,  7831,  2000,  1996,  4022,
         3643,  1997,  1996,  2592,  1010,  1996,  3247,  9338,  2323,  4685,
         1996,  7551,  1012,  2065,  2195,  2367,  4127,  1997,  7885,  2024,
         2825,  1010,  1996,  3247,  9338,  2442,  5454,  1996,  7551, 21336,
         1996,  3452,  2922,  3517,  3643,  1997,  9710,  1012,   102])"
869,1,"['trial', 'tests']", Decision Analysis with Unknown InformationPreposterior Analysis,seg_243,"if the example from the previous sections is considered again, the decision problem could be formulated as a decision to decide whether or not to perform the trial pump tests. the pre-posterior decision analysis facilitates this.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  4242,  2592, 28139, 19894, 11124,  2953,  4106])","tensor([  101,  2065,  1996,  2742,  2013,  1996,  3025,  5433,  2003,  2641,
         2153,  1010,  1996,  3247,  3291,  2071,  2022, 19788,  2004,  1037,
         3247,  2000,  5630,  3251,  2030,  2025,  2000,  4685,  1996,  3979,
        10216,  5852,  1012,  1996,  3653,  1011, 15219,  3247,  4106, 27777,
         2023,  1012,   102])"
870,1,"['information', 'experiment']", Decision Analysis with Unknown InformationPreposterior Analysis,seg_243,the situation prior to performing the experiment has already been considered in sect. 7.5. there it was found that the expected cost based entirely on the prior information e′[c] is 70 monetary units.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  4242,  2592, 28139, 19894, 11124,  2953,  4106])","tensor([  101,  1996,  3663,  3188,  2000,  4488,  1996,  7551,  2038,  2525,
         2042,  2641,  1999, 17831,  1012,  1021,  1012,  1019,  1012,  2045,
         2009,  2001,  2179,  2008,  1996,  3517,  3465,  2241,  4498,  2006,
         1996,  3188,  2592,  1041,  1531,  1031,  1039,  1033,  2003,  3963,
        12194,  3197,  1012,   102])"
871,1,['experiment'], Decision Analysis with Unknown InformationPreposterior Analysis,seg_243,"in this situation the experiment is planned but the result is still unknown. in this situation the expected cost, disregarding the experiment cost, can be found as:",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  4242,  2592, 28139, 19894, 11124,  2953,  4106])","tensor([  101,  1999,  2023,  3663,  1996,  7551,  2003,  3740,  2021,  1996,
         2765,  2003,  2145,  4242,  1012,  1999,  2023,  3663,  1996,  3517,
         3465,  1010, 27770,  2075,  1996,  7551,  3465,  1010,  2064,  2022,
         2179,  2004,  1024,   102])"
872,1,['experiment'], Decision Analysis with Unknown InformationPreposterior Analysis,seg_243,where n is the number of different possible experiment findings and m is the number of different decision alternatives. in eq. 7.7 the only new term in comparison to the previous section is p ′[ii] which may be calculated by:,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  4242,  2592, 28139, 19894, 11124,  2953,  4106])","tensor([  101,  2073,  1050,  2003,  1996,  2193,  1997,  2367,  2825,  7551,
         9556,  1998,  1049,  2003,  1996,  2193,  1997,  2367,  3247, 15955,
         1012,  1999,  1041,  4160,  1012,  1021,  1012,  1021,  1996,  2069,
         2047,  2744,  1999,  7831,  2000,  1996,  3025,  2930,  2003,  1052,
         1531,  1031,  2462,  1033,  2029,  2089,  2022, 10174,  2011,  1024,
          102])"
873,1,"['tests', 'probabilities', 'prior probabilities']", Decision Analysis with Unknown InformationPreposterior Analysis,seg_243,"with reference to sects. 7.5 and 7.6 the prior probabilities of obtaining the different indications by the tests are p ′ [i1], p ′ [i2] and p ′ [i3] and given by:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  4242,  2592, 28139, 19894, 11124,  2953,  4106])","tensor([  101,  2007,  4431,  2000, 17831,  2015,  1012,  1021,  1012,  1019,
         1998,  1021,  1012,  1020,  1996,  3188,  4013,  3676, 14680,  1997,
        11381,  1996,  2367, 24936,  2011,  1996,  5852,  2024,  1052,  1531,
         1031,  1045,  2487,  1033,  1010,  1052,  1531,  1031,  1045,  2475,
         1033,  1998,  1052,  1531,  1031,  1045,  2509,  1033,  1998,  2445,
         2011,  1024,   102])"
874,1,['posterior'], Decision Analysis with Unknown InformationPreposterior Analysis,seg_243,the posterior expected cost terms in eq. 7.7 are found to be:,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([ 3247,  4106,  2007,  4242,  2592, 28139, 19894, 11124,  2953,  4106])","tensor([  101,  1996, 15219,  3517,  3465,  3408,  1999,  1041,  4160,  1012,
         1021,  1012,  1021,  2024,  2179,  2000,  2022,  1024,   102])"
875,1,"['posterior', 'probabilities', 'posterior probabilities', 'experiment']", Decision Analysis with Unknown InformationPreposterior Analysis,seg_243,where the posterior probabilities p ′′[θi | i1] and p ′′[θi | i2] are determined as already shown in sect. 7.6 for p ′′[θi | i3]. the expected cost corresponding to the situation where the experiment with the experiment costs cp is therefore:,tensor(1),"tensor([0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  4242,  2592, 28139, 19894, 11124,  2953,  4106])","tensor([  101,  2073,  1996, 15219,  4013,  3676, 14680,  1052,  1531,  1531,
         1031,  1162,  2072,  1064,  1045,  2487,  1033,  1998,  1052,  1531,
         1531,  1031,  1162,  2072,  1064,  1045,  2475,  1033,  2024,  4340,
         2004,  2525,  3491,  1999, 17831,  1012,  1021,  1012,  1020,  2005,
         1052,  1531,  1531,  1031,  1162,  2072,  1064,  1045,  2509,  1033,
         1012,  1996,  3517,  3465,  7978,  2000,  1996,  3663,  2073,  1996,
         7551,  2007,  1996,  7551,  5366, 18133,  2003,  3568,  1024,   102])"
876,1,['experiment'], Decision Analysis with Unknown InformationPreposterior Analysis,seg_243,"by comparing this result with the expected cost corresponding to the prior information, it is seen that the experiment should be performed if the cost of the experiment is less than 0.6 monetary units:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([ 3247,  4106,  2007,  4242,  2592, 28139, 19894, 11124,  2953,  4106])","tensor([  101,  2011, 13599,  2023,  2765,  2007,  1996,  3517,  3465,  7978,
         2000,  1996,  3188,  2592,  1010,  2009,  2003,  2464,  2008,  1996,
         7551,  2323,  2022,  2864,  2065,  1996,  3465,  1997,  1996,  7551,
         2003,  2625,  2084,  1014,  1012,  1020, 12194,  3197,  1024,   102])"
877,1,"['value of information', 'information', 'case']", Decision Analysis with Unknown InformationPreposterior Analysis,seg_243,the 0.6 monetary units in this case correspond to the value of information.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 1., 1., 0., 0.])","tensor([ 3247,  4106,  2007,  4242,  2592, 28139, 19894, 11124,  2953,  4106])","tensor([  101,  1996,  1014,  1012,  1020, 12194,  3197,  1999,  2023,  2553,
        17254,  2000,  1996,  3643,  1997,  2592,  1012,   102])"
878,1,"['decision theory', 'risk']", The Risk Treatment Decision Problem,seg_245,"having introduced the fundamental concepts of decision theory, it will now be considered how these carry over to the principally different types of risk analysis.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.])","tensor([1996, 3891, 3949, 3247, 3291])","tensor([  101,  2383,  3107,  1996,  8050,  8474,  1997,  3247,  3399,  1010,
         2009,  2097,  2085,  2022,  2641,  2129,  2122,  4287,  2058,  2000,
         1996, 16552,  2367,  4127,  1997,  3891,  4106,  1012,   102])"
879,1,"['risk', 'associated', 'information', 'probabilistic', 'prior decision analysis', 'statistical', 'probabilistic modeling', 'prior analysis', 'risks']", The Risk Treatment Decision Problem,seg_245,"the simplest form of risk analysis, i.e. a simple evaluation of the risks associated with a given activity and/or decision alternative may be related directly to the prior decision analysis. in the prior analysis the risk is evaluated on the basis of statistical information and probabilistic modeling available prior to any decision and/or activity. a simple decision/event tree in fig. 7.6 illustrates the prior analysis. in a prior analysis the risk for each possible activity/option may e.g. be evaluated as:",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1.,
        1., 0., 0., 0., 1., 1., 0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 1.,
        1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 1., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([1996, 3891, 3949, 3247, 3291])","tensor([  101,  1996, 21304,  2433,  1997,  3891,  4106,  1010,  1045,  1012,
         1041,  1012,  1037,  3722,  9312,  1997,  1996, 10831,  3378,  2007,
         1037,  2445,  4023,  1998,  1013,  2030,  3247,  4522,  2089,  2022,
         3141,  3495,  2000,  1996,  3188,  3247,  4106,  1012,  1999,  1996,
         3188,  4106,  1996,  3891,  2003, 16330,  2006,  1996,  3978,  1997,
         7778,  2592,  1998,  4013,  3676, 27965,  4588, 11643,  2800,  3188,
         2000,  2151,  3247,  1998,  1013,  2030,  4023,  1012,  1037,  3722,
         3247,  1013,  2724,  3392,  1999, 20965,  1012,  1021,  1012,  1020,
        24899,  1996,  3188,  4106,  1012,  1999,  1037,  3188,  4106,  1996,
         3891,  2005,  2169,  2825,  4023,  1013,  5724,  2089,  1041,  1012,
         1043,  1012,  2022, 16330,  2004,  1024,   102])"
880,1,"['risk', 'probability', 'utility', 'event']", The Risk Treatment Decision Problem,seg_245,"where r is the risk, u the utility, pi is the ith branching probability and ci the consequence of the event of branch i.",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.])","tensor([1996, 3891, 3949, 3247, 3291])","tensor([  101,  2073,  1054,  2003,  1996,  3891,  1010,  1057,  1996,  9710,
         1010, 14255,  2003,  1996,  2009,  2232, 23346,  9723,  1998, 25022,
         1996,  9509,  1997,  1996,  2724,  1997,  3589,  1045,  1012,   102])"
881,1,"['prior analysis', 'risks', 'risk']", The Risk Treatment Decision Problem,seg_245,"a prior analysis, in fact, corresponds closely to the assessment of the risk associated with a known activity. a prior analysis thus forms the basis for the comparison of risks between different activities.",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0.])","tensor([1996, 3891, 3949, 3247, 3291])","tensor([  101,  1037,  3188,  4106,  1010,  1999,  2755,  1010, 14788,  4876,
         2000,  1996,  7667,  1997,  1996,  3891,  3378,  2007,  1037,  2124,
         4023,  1012,  1037,  3188,  4106,  2947,  3596,  1996,  3978,  2005,
         1996,  7831,  1997, 10831,  2090,  2367,  3450,  1012,   102])"
882,1,"['consequences', 'risk', 'posterior', 'information', 'probabilities', 'posterior analysis', 'prior analysis']", The Risk Treatment Decision Problem,seg_245,"a posterior analysis is, in principle, of the same form as the prior analysis; however, changes in the branching probabilities and/or the consequences in the decision/event tree reflect that the considered problem has been changed as an effect of risk reducing measures, risk mitigating measures and/or collection of additional information.",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0.,
        0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([1996, 3891, 3949, 3247, 3291])","tensor([  101,  1037, 15219,  4106,  2003,  1010,  1999,  6958,  1010,  1997,
         1996,  2168,  2433,  2004,  1996,  3188,  4106,  1025,  2174,  1010,
         3431,  1999,  1996, 23346,  4013,  3676, 14680,  1998,  1013,  2030,
         1996,  8465,  1999,  1996,  3247,  1013,  2724,  3392,  8339,  2008,
         1996,  2641,  3291,  2038,  2042,  2904,  2004,  2019,  3466,  1997,
         3891,  8161,  5761,  1010,  3891, 10210, 13340,  3436,  5761,  1998,
         1013,  2030,  3074,  1997,  3176,  2592,  1012,   102])"
