,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
373,1,"['independence', 'sample']", The General Procedure,seg_75,"1. clarify assumptions on independence, sample sizes etc. this will guide the choices",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([1996, 2236, 7709])","tensor([  101,  1015,  1012, 25037, 17568,  2006,  4336,  1010,  7099, 10826,
         4385,  1012,  2023,  2097,  5009,  1996,  9804,   102])"
374,1,"['null hypothesis', 'alternative hypothesis', 'hypothesis']", The General Procedure,seg_75,in the next steps and is usually only done implicitly. 2. formulate the null hypothesis h0 and the alternative hypothesis h1.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.])","tensor([1996, 2236, 7709])","tensor([  101,  1999,  1996,  2279,  4084,  1998,  2003,  2788,  2069,  2589,
        24655,  2135,  1012,  1016,  1012,  5675,  2618,  1996, 19701, 10744,
         1044,  2692,  1998,  1996,  4522, 10744,  1044,  2487,  1012,   102])"
375,1,"['test statistic', 'function', 'data', 'distribution', 'statistic', 'test']", The General Procedure,seg_75,"choose h0 such that we retain it unless there is strong evidence against it. choose h1 to be simple or composite and oneor two-sided depending on the problem. 3. choose a test statistic t = g(x1, . . . , xn) as a function of the data xi . 4. derive the null-distribution of t, i.e., its distribution p(t ≤ t |h0) under the",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])","tensor([1996, 2236, 7709])","tensor([  101,  5454,  1044,  2692,  2107,  2008,  2057,  9279,  2009,  4983,
         2045,  2003,  2844,  3350,  2114,  2009,  1012,  5454,  1044,  2487,
         2000,  2022,  3722,  2030, 12490,  1998,  2028,  2953,  2048,  1011,
        11536,  5834,  2006,  1996,  3291,  1012,  1017,  1012,  5454,  1037,
         3231, 28093,  6553,  1056,  1027,  1043,  1006,  1060,  2487,  1010,
         1012,  1012,  1012,  1010,  1060,  2078,  1007,  2004,  1037,  3853,
         1997,  1996,  2951,  8418,  1012,  1018,  1012, 18547,  1996, 19701,
         1011,  4353,  1997,  1056,  1010,  1045,  1012,  1041,  1012,  1010,
         2049,  4353,  1052,  1006,  1056,  1608,  1056,  1064,  1044,  2692,
         1007,  2104,  1996,   102])"
376,1,"['data', 'test']", The General Procedure,seg_75,"assumption that h0 holds. this is usually the difficult part. of course, the choice of t above is already partially guided by the necessity to determine its null-distribution. for many practical purposes, steps 3 and 4 are done simply by looking up the appropriate test. 5. compute the test statistic’s value t = g(x1, . . . , xn) from the data x1, . . . , xn . 6. compute the p-value p(t ≥ t |h0).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([1996, 2236, 7709])","tensor([  101, 11213,  2008,  1044,  2692,  4324,  1012,  2023,  2003,  2788,
         1996,  3697,  2112,  1012,  1997,  2607,  1010,  1996,  3601,  1997,
         1056,  2682,  2003,  2525,  6822,  8546,  2011,  1996, 13185,  2000,
         5646,  2049, 19701,  1011,  4353,  1012,  2005,  2116,  6742,  5682,
         1010,  4084,  1017,  1998,  1018,  2024,  2589,  3432,  2011,  2559,
         2039,  1996,  6413,  3231,  1012,  1019,  1012, 24134,  1996,  3231,
        28093,  6553,  1521,  1055,  3643,  1056,  1027,  1043,  1006,  1060,
         2487,  1010,  1012,  1012,  1012,  1010,  1060,  2078,  1007,  2013,
         1996,  2951,  1060,  2487,  1010,  1012,  1012,  1012,  1010,  1060,
         2078,  1012,  1020,  1012, 24134,  1996,  1052,  1011,  3643,  1052,
         1006,  1056,  1609,  1056,  1064,  1044,  2692,  1007,  1012,   102])"
377,0,[], The General Procedure,seg_75,"the smaller the p-value, the less likely it is that the observed value t was generated from the null-distribution.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0])","tensor([1996, 2236, 7709])","tensor([  101,  1996,  3760,  1996,  1052,  1011,  3643,  1010,  1996,  2625,
         3497,  2009,  2003,  2008,  1996,  5159,  3643,  1056,  2001,  7013,
         2013,  1996, 19701,  1011,  4353,  1012,   102])"
378,1,"['probability', 'information', 'hypothesis', 'level', 'alternative hypothesis', 'null hypothesis', 'false positive', 'test']", The General Procedure,seg_75,"ultimately, the p-value gives us the information to either reject or don’t reject the null hypothesis in favor of the alternative hypothesis. to arrive at such a decision from a given p-value, we decide on a level α for the test. this level gives the probability of getting a false positive, i.e., of falsely rejecting h0 although it is true, due to",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 1.,
        0., 0., 1., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([1996, 2236, 7709])","tensor([  101,  4821,  1010,  1996,  1052,  1011,  3643,  3957,  2149,  1996,
         2592,  2000,  2593, 15454,  2030,  2123,  1521,  1056, 15454,  1996,
        19701, 10744,  1999,  5684,  1997,  1996,  4522, 10744,  1012,  2000,
         7180,  2012,  2107,  1037,  3247,  2013,  1037,  2445,  1052,  1011,
         3643,  1010,  2057,  5630,  2006,  1037,  2504,  1155,  2005,  1996,
         3231,  1012,  2023,  2504,  3957,  1996,  9723,  1997,  2893,  1037,
         6270,  3893,  1010,  1045,  1012,  1041,  1012,  1010,  1997, 23123,
        21936,  1044,  2692,  2348,  2009,  2003,  2995,  1010,  2349,  2000,
          102])"
379,1,"['test statistic', 'hypotheses', 'hypothesis', 'level', 'deviations', 'distribution', 'null hypothesis', 'rejection region', 'expected value', 'statistic', 'test']", The General Procedure,seg_75,"uncommonly large deviations of the observed test statistic t from the expected value under h0. using this level, we then compute the rejection region rα of t such that we reject the null hypothesis if the observed value t is inside the rejection region rα , and do not reject if it is outside. this rejection region is computed from the distribution of t under h0 and the two hypotheses. if the null hypothesis is rejected at a level α, we say that the test is significant at level α.",tensor(1),"tensor([0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 1., 1., 0., 0., 0., 1., 1., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 1., 1., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0.])","tensor([1996, 2236, 7709])","tensor([  101, 13191,  2135,  2312, 24353,  2015,  1997,  1996,  5159,  3231,
        28093,  6553,  1056,  2013,  1996,  3517,  3643,  2104,  1044,  2692,
         1012,  2478,  2023,  2504,  1010,  2057,  2059, 24134,  1996, 13893,
         2555,  1054, 14608,  1997,  1056,  2107,  2008,  2057, 15454,  1996,
        19701, 10744,  2065,  1996,  5159,  3643,  1056,  2003,  2503,  1996,
        13893,  2555,  1054, 14608,  1010,  1998,  2079,  2025, 15454,  2065,
         2009,  2003,  2648,  1012,  2023, 13893,  2555,  2003, 24806,  2013,
         1996,  4353,  1997,  1056,  2104,  1044,  2692,  1998,  1996,  2048,
         1044, 22571, 14573, 23072,  1012,  2065,  1996, 19701, 10744,  2003,
         5837,  2012,  1037,  2504,  1155,  1010,  2057,  2360,  2008,  1996,
         3231,  2003,  3278,  2012,  2504,  1155,  1012,   102])"
380,1,"['level', 'statistical test', 'statistical', 'test']", The General Procedure,seg_75,"the p-value corresponds to the smallest level α such that the test would not yet reject. for example, if we observe a p-value of 0.034, the test would reject at the α = 0.05 level, but not at the α = 0.01 level. indeed, no r-implementation of a statistical test requires a test level; they all report the p-value, so we can decide what to do.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([1996, 2236, 7709])","tensor([  101,  1996,  1052,  1011,  3643, 14788,  2000,  1996, 10479,  2504,
         1155,  2107,  2008,  1996,  3231,  2052,  2025,  2664, 15454,  1012,
         2005,  2742,  1010,  2065,  2057, 11949,  1037,  1052,  1011,  3643,
         1997,  1014,  1012,  6021,  2549,  1010,  1996,  3231,  2052, 15454,
         2012,  1996,  1155,  1027,  1014,  1012,  5709,  2504,  1010,  2021,
         2025,  2012,  1996,  1155,  1027,  1014,  1012,  5890,  2504,  1012,
         5262,  1010,  2053,  1054,  1011,  7375,  1997,  1037,  7778,  3231,
         5942,  1037,  3231,  2504,  1025,  2027,  2035,  3189,  1996,  1052,
         1011,  3643,  1010,  2061,  2057,  2064,  5630,  2054,  2000,  2079,
         1012,   102])"
381,1,"['test statistic', 'probability', 'hypothesis', 'distribution', 'null hypothesis', 'statistic', 'test']", The General Procedure,seg_75,"absence of evidence is not evidence of absence. rejecting the null hypothesis hinges on the distribution of the test statistic assuming h0 is true. the p-value gives the probability that we see a value at least as extreme as the observed one under this distribution. it is not the probability that h0 is true. a very low p-value indicates that the test statistic is unlikely to take the observed value under h0 and therefore provides good reason to reject it. on the contrary, a high p-value does not give proof that h0 is actually true. in fact, it could be that the alternative just provides an even worse explanation, or the test has very low power to distinguish the two alternatives.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1.,
        0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([1996, 2236, 7709])","tensor([  101,  6438,  1997,  3350,  2003,  2025,  3350,  1997,  6438,  1012,
        21936,  1996, 19701, 10744, 25484,  2006,  1996,  4353,  1997,  1996,
         3231, 28093,  6553, 10262,  1044,  2692,  2003,  2995,  1012,  1996,
         1052,  1011,  3643,  3957,  1996,  9723,  2008,  2057,  2156,  1037,
         3643,  2012,  2560,  2004,  6034,  2004,  1996,  5159,  2028,  2104,
         2023,  4353,  1012,  2009,  2003,  2025,  1996,  9723,  2008,  1044,
         2692,  2003,  2995,  1012,  1037,  2200,  2659,  1052,  1011,  3643,
         7127,  2008,  1996,  3231, 28093,  6553,  2003,  9832,  2000,  2202,
         1996,  5159,  3643,  2104,  1044,  2692,  1998,  3568,  3640,  2204,
         3114,  2000, 15454,  2009,  1012,  2006,  1996, 10043,  1010,  1037,
         2152,  1052,  1011,  3643,  2515,  2025,  2507,  6947,  2008,  1044,
         2692,  2003,  2941,  2995,  1012,  1999,  2755,  1010,  2009,  2071,
         2022,  2008,  1996,  4522,  2074,  3640,  2019,  2130,  4788,  7526,
         1010,  2030,  1996,  3231,  2038,  2200,  2659,  2373,  2000, 10782,
         1996,  2048, 15955,  1012,   102])"
382,1,"['data', 'set', 'hypothesis', 'level', 'statistical test', 'statistical', 'null hypothesis', 'confidence', 'test']", The General Procedure,seg_75,"as a consequence, a statistical test should always be stated such that the null hypothesis defines the “status quo” and gets rejected if the desired result shows in the data. thus, testing for a difference between a default and non-default assumption, we would set h0 to state that there is no difference and reject this hypothesis in favor of the alternative that there is a difference. this way, we can quantify our level of confidence in the rejection by a low p-value. would we set the no difference scenario as alternative, we would aim at “proving” h0 with the data, which we can’t.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([1996, 2236, 7709])","tensor([  101,  2004,  1037,  9509,  1010,  1037,  7778,  3231,  2323,  2467,
         2022,  3090,  2107,  2008,  1996, 19701, 10744, 11859,  1996,  1523,
         3570, 22035,  1524,  1998,  4152,  5837,  2065,  1996,  9059,  2765,
         3065,  1999,  1996,  2951,  1012,  2947,  1010,  5604,  2005,  1037,
         4489,  2090,  1037, 12398,  1998,  2512,  1011, 12398, 11213,  1010,
         2057,  2052,  2275,  1044,  2692,  2000,  2110,  2008,  2045,  2003,
         2053,  4489,  1998, 15454,  2023, 10744,  1999,  5684,  1997,  1996,
         4522,  2008,  2045,  2003,  1037,  4489,  1012,  2023,  2126,  1010,
         2057,  2064, 24110, 27351,  2256,  2504,  1997,  7023,  1999,  1996,
        13893,  2011,  1037,  2659,  1052,  1011,  3643,  1012,  2052,  2057,
         2275,  1996,  2053,  4489, 11967,  2004,  4522,  1010,  2057,  2052,
         6614,  2012,  1523, 13946,  1524,  1044,  2692,  2007,  1996,  2951,
         1010,  2029,  2057,  2064,  1521,  1056,  1012,   102])"
383,1,"['test statistic', 'probability', 'statistic', 'data', 'test']", The General Procedure,seg_75,"very informally, let t be our test statistic with value t for some specific data. then, we compute p(t ≥ t |h0), the probability to see this data if h0 is true, which is not p(h0|t ≥ t), the probability of h0 being true, given the data.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([1996, 2236, 7709])","tensor([  101,  2200, 21858,  1010,  2292,  1056,  2022,  2256,  3231, 28093,
         6553,  2007,  3643,  1056,  2005,  2070,  3563,  2951,  1012,  2059,
         1010,  2057, 24134,  1052,  1006,  1056,  1609,  1056,  1064,  1044,
         2692,  1007,  1010,  1996,  9723,  2000,  2156,  2023,  2951,  2065,
         1044,  2692,  2003,  2995,  1010,  2029,  2003,  2025,  1052,  1006,
         1044,  2692,  1064,  1056,  1609,  1056,  1007,  1010,  1996,  9723,
         1997,  1044,  2692,  2108,  2995,  1010,  2445,  1996,  2951,  1012,
          102])"
384,1,"['parameter', 'hypotheses', 'statistical hypothesis', 'data', 'hypothesis', 'errors', 'statistical', 'null hypothesis', 'error']", The General Procedure,seg_75,"stating the hypotheses. stating a null hypothesis h0 to reflect the default assumptions can become quite intricate for more involved problems. in particular, it might not be straightforward to formulate the hypothesis in terms of parameter regions or even to find the formal statistical hypothesis that correctly reflects our verbal hypothesis on the data. this lead some researchers to introduce a type-iii error (see sect. 3.5 for type-i/ii errors), which is often stated as “asking the wrong question and using the wrong h0”, or “correctly rejecting h0, but for the wrong reasons”.",tensor(1),"tensor([0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 1.,
        0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([1996, 2236, 7709])","tensor([  101,  5517,  1996,  1044, 22571, 14573, 23072,  1012,  5517,  1037,
        19701, 10744,  1044,  2692,  2000,  8339,  1996, 12398, 17568,  2064,
         2468,  3243, 17796,  2005,  2062,  2920,  3471,  1012,  1999,  3327,
         1010,  2009,  2453,  2025,  2022, 19647,  2000,  5675,  2618,  1996,
        10744,  1999,  3408,  1997, 16381,  4655,  2030,  2130,  2000,  2424,
         1996,  5337,  7778, 10744,  2008, 11178, 11138,  2256, 12064, 10744,
         2006,  1996,  2951,  1012,  2023,  2599,  2070,  6950,  2000,  8970,
         1037,  2828,  1011,  3523,  7561,  1006,  2156, 17831,  1012,  1017,
         1012,  1019,  2005,  2828,  1011,  1045,  1013,  2462, 10697,  1007,
         1010,  2029,  2003,  2411,  3090,  2004,  1523,  4851,  1996,  3308,
         3160,  1998,  2478,  1996,  3308,  1044,  2692,  1524,  1010,  2030,
         1523, 11178, 21936,  1044,  2692,  1010,  2021,  2005,  1996,  3308,
         4436,  1524,  1012,   102])"
