,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
3258,1,"['mean', 'registers', 'bernoulli', 'stationary', 'approximation', 'poisson', 'model', 'independent']", Elementary Probability,seg_225,"let m denote the number of radioactive particles in our source, and let xi equal 1 or 0 depending on whether or not the ith particle registers by time t = 1. it seems possible to assume that x1, . . . , xm are iid bernoulli. since n(1) = x1 + · · · + xm has mean ν = en(1) = mex1, this leads to n(1) ∼= binomial(m,ν/m). by the first paragraph of this section, n(1) is thus approximately a poisson (ν) rv. we now alter our point of view slightly, and agree that we will use this approximation as our model. thus n(1) is a poisson(ν) rv. since m is huge, the accuracy should be superb. because of the stationary and independent increments we thus have",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        1., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  2292,  1049, 19090,  1996,  2193,  1997, 17669,  9309,  1999,
         2256,  3120,  1010,  1998,  2292,  8418,  5020,  1015,  2030,  1014,
         5834,  2006,  3251,  2030,  2025,  1996,  2009,  2232, 10811, 18687,
         2011,  2051,  1056,  1027,  1015,  1012,  2009,  3849,  2825,  2000,
         7868,  2008,  1060,  2487,  1010,  1012,  1012,  1012,  1010,  1060,
         2213,  2024,  2462,  2094, 16595,  7140,  6894,  1012,  2144,  1050,
         1006,  1015,  1007,  1027,  1060,  2487,  1009,  1087,  1087,  1087,
         1009,  1060,  2213,  2038,  2812,  1167,  1027,  4372,  1006,  1015,
         1007,  1027,  2033,  2595,  2487,  1010,  2023,  5260,  2000,  1050,
         1006,  1015,  1007,   100,  1027,  8026, 20936,  2389,  1006,  1049,
         1010,  1167,  1013,  1049,  1007,  1012,  2011,  1996,  2034, 20423,
         1997,  2023,  2930,  1010,  1050,  1006,  1015,  1007,  2003,  2947,
         3155,  1037, 13433, 24077,  1006,  1167,  1007, 27634,  1012,  2057,
         2085, 11477,  2256,  2391,  1997,  3193,  3621,  1010,  1998,  5993,
         2008,  2057,  2097,  2224,  2023, 20167,  2004,  2256,  2944,  1012,
         2947,  1050,  1006,  1015,  1007,  2003,  1037, 13433, 24077,  1006,
         1167,  1007, 27634,  1012,  2144,  1049,  2003,  4121,  1010,  1996,
        10640,  2323,  2022, 21688,  1012,  2138,  1997,  1996, 17337,  1998,
         2981,  4297, 28578, 11187,  2057,  2947,  2031,   102])"
3259,0,[], Elementary Probability,seg_225,"∼ (12) n(s, t] ≡ n(t) − n(s) = poisson(ν(t − s)) for all 0 ≤ s ≤ t, and",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,   100,  1006,  2260,  1007,  1050,  1006,  1055,  1010,  1056,
         1033,  1607,  1050,  1006,  1056,  1007,  1597,  1050,  1006,  1055,
         1007,  1027, 13433, 24077,  1006,  1167,  1006,  1056,  1597,  1055,
         1007,  1007,  2005,  2035,  1014,  1608,  1055,  1608,  1056,  1010,
         1998,   102])"
3260,1,['independent'], Elementary Probability,seg_225,(13) n has independent increments.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  1006,  2410,  1007,  1050,  2038,  2981,  4297, 28578, 11187,
         1012,   102])"
3261,1,"['poisson', 'poisson process', 'process']", Elementary Probability,seg_225,we agree also that n(0) ≡ 0. (this is actually enough to rigorously specify a poisson process.) let y1 ≡ w1 ≡ inf{t : n(t) = 1}. since,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  2057,  5993,  2036,  2008,  1050,  1006,  1014,  1007,  1607,
         1014,  1012,  1006,  2023,  2003,  2941,  2438,  2000, 20001,  2135,
        20648,  1037, 13433, 24077,  2832,  1012,  1007,  2292,  1061,  2487,
         1607,  1059,  2487,  1607,  1999,  2546,  1063,  1056,  1024,  1050,
         1006,  1056,  1007,  1027,  1015,  1065,  1012,  2144,   102])"
3262,0,[], Elementary Probability,seg_225,we write y1 ∼ exponential(ν). now let wm ≡ inf{t : n(t) = m}; we call wm the mth,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  2057,  4339,  1061,  2487,   100, 27258,  1006,  1167,  1007,
         1012,  2085,  2292,  1059,  2213,  1607,  1999,  2546,  1063,  1056,
         1024,  1050,  1006,  1056,  1007,  1027,  1049,  1065,  1025,  2057,
         2655,  1059,  2213,  1996, 11047,  2232,   102])"
3263,1,['model'], Elementary Probability,seg_225,"= waiting time. we call ym ≡ wm − wm−1,m ≥ 1, the mth interarrival time. in light of the physical properties of our geiger counter model, and using (13), it seems reasonable that",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  1027,  3403,  2051,  1012,  2057,  2655,  1061,  2213,  1607,
         1059,  2213,  1597,  1059,  2213, 27944,  1010,  1049,  1609,  1015,
         1010,  1996, 11047,  2232,  6970,  2906,  3089, 10175,  2051,  1012,
         1999,  2422,  1997,  1996,  3558,  5144,  1997,  2256, 16216, 17071,
         4675,  2944,  1010,  1998,  2478,  1006,  2410,  1007,  1010,  2009,
         3849,  9608,  2008,   102])"
3264,0,[], Elementary Probability,seg_225,"(16) y1, y2, . . . are iid exponential(ν) rvs.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  1006,  2385,  1007,  1061,  2487,  1010,  1061,  2475,  1010,
         1012,  1012,  1012,  2024,  2462,  2094, 27258,  1006,  1167,  1007,
        27634,  2015,  1012,   102])"
3265,0,[], Elementary Probability,seg_225,our assumption of the previous sentence could be expressed as follows:,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  2256, 11213,  1997,  1996,  3025,  6251,  2071,  2022,  5228,
         2004,  4076,  1024,   102])"
3266,1,"['poisson', 'intensity', 'process', 'poisson process', 'independent']", Elementary Probability,seg_225,"y1 and n1(t) ≡ n(y1, y1 + t] = n(y1 + t) − n(y1) are independent, (17) n1is again a poisson process, with intensity ν.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  1061,  2487,  1998,  1050,  2487,  1006,  1056,  1007,  1607,
         1050,  1006,  1061,  2487,  1010,  1061,  2487,  1009,  1056,  1033,
         1027,  1050,  1006,  1061,  2487,  1009,  1056,  1007,  1597,  1050,
         1006,  1061,  2487,  1007,  2024,  2981,  1010,  1006,  2459,  1007,
         1050,  2487,  2483,  2153,  1037, 13433, 24077,  2832,  1010,  2007,
         8015,  1167,  1012,   102])"
3267,1,"['poisson', 'poisson process', 'process']", Elementary Probability,seg_225,"we will call this the strong markov property of the poisson process. additionally,",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0.,
        0.])","tensor([4732, 9723])","tensor([  101,  2057,  2097,  2655,  2023,  1996,  2844, 28003,  2615,  3200,
         1997,  1996, 13433, 24077,  2832,  1012,  5678,  1010,   102])"
3268,0,[], Elementary Probability,seg_225,"telescopes, and shows that wm has density",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101, 28026,  1010,  1998,  3065,  2008,  1059,  2213,  2038,  4304,
          102])"
3269,0,[], Elementary Probability,seg_225,"we write wm ∼= gamma(m, ν). since waiting for m1 counts and then waiting for m2 more counts is the same as waiting for m1 + m2 counts in the first place,",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  2057,  4339,  1059,  2213,   100,  1027, 13091,  1006,  1049,
         1010,  1167,  1007,  1012,  2144,  3403,  2005, 23290,  9294,  1998,
         2059,  3403,  2005, 25525,  2062,  9294,  2003,  1996,  2168,  2004,
         3403,  2005, 23290,  1009, 25525,  9294,  1999,  1996,  2034,  2173,
         1010,   102])"
3270,1,['independent'], Elementary Probability,seg_225,"∼ ∼ (20) z1 + z2 = gamma(m1 + m2, ν) for independent zi = gamma(mi, ν).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,   100,   100,  1006,  2322,  1007,  1062,  2487,  1009,  1062,
         2475,  1027, 13091,  1006, 23290,  1009, 25525,  1010,  1167,  1007,
         2005,  2981,  1062,  2072,  1027, 13091,  1006,  2771,  1010,  1167,
         1007,  1012,   102])"
3271,0,[], Elementary Probability,seg_225,"it is true that (19) is a density for any real number m > 0, and the property (20) still holds for all positive mi’s.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([ 101, 2009, 2003, 2995, 2008, 1006, 2539, 1007, 2003, 1037, 4304, 2005,
        2151, 2613, 2193, 1049, 1028, 1014, 1010, 1998, 1996, 3200, 1006, 2322,
        1007, 2145, 4324, 2005, 2035, 3893, 2771, 1521, 1055, 1012,  102])"
3272,1,['binomial'], Elementary Probability,seg_225,"exercise 1.4 verify (10), that binomial (n, pn) → poisson(λ) as npn → λ.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  6912,  1015,  1012,  1018, 20410,  1006,  2184,  1007,  1010,
         2008,  8026, 20936,  2389,  1006,  1050,  1010,  1052,  2078,  1007,
         1585, 13433, 24077,  1006,  1165,  1007,  2004, 27937,  2078,  1585,
         1165,  1012,   102])"
3273,0,[], Elementary Probability,seg_225,"exercise 1.5 verify (19), that fwm has derivative fwm .",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  6912,  1015,  1012,  1019, 20410,  1006,  2539,  1007,  1010,
         2008,  1042,  2860,  2213,  2038, 13819,  1042,  2860,  2213,  1012,
          102])"
3274,0,[], Elementary Probability,seg_225,exercise 1.6 verify that (20) holds for arbitrary real mi > 0.,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  6912,  1015,  1012,  1020, 20410,  2008,  1006,  2322,  1007,
         4324,  2005, 15275,  2613,  2771,  1028,  1014,  1012,   102])"
3275,1,"['conditional distribution', 'distribution', 'conditional']", Elementary Probability,seg_225,"∼ ∼ exercise 1.7 if x = poisson(ν1) and y = poisson(ν2), then the conditional distribution of x given that x + y = n is binomial(n, ν1/(ν1 + ν2)).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,   100,   100,  6912,  1015,  1012,  1021,  2065,  1060,  1027,
        13433, 24077,  1006,  1167,  2487,  1007,  1998,  1061,  1027, 13433,
        24077,  1006,  1167,  2475,  1007,  1010,  2059,  1996, 18462,  4353,
         1997,  1060,  2445,  2008,  1060,  1009,  1061,  1027,  1050,  2003,
         8026, 20936,  2389,  1006,  1050,  1010,  1167,  2487,  1013,  1006,
         1167,  2487,  1009,  1167,  2475,  1007,  1007,  1012,   102])"
3276,1,"['continuous', 'poisson', 'sample', 'poisson process', 'process']", Elementary Probability,seg_225,"exercise 1.8 use kolmogorov’s extension theorem to show that a poisson process n exists on (r[0,∞),b[0,∞)). then apply the smoother realizations theorem 5.4.2 to claim that a.e. sample path is right continuous with integral jumps.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  6912,  1015,  1012,  1022,  2224, 12849, 13728, 22844, 12298,
         1521,  1055,  5331,  9872,  2000,  2265,  2008,  1037, 13433, 24077,
         2832,  1050,  6526,  2006,  1006,  1054,  1031,  1014,  1010,  1601,
         1007,  1010,  1038,  1031,  1014,  1010,  1601,  1007,  1007,  1012,
         2059,  6611,  1996,  5744,  2121, 12393,  2015,  9872,  1019,  1012,
         1018,  1012,  1016,  2000,  4366,  2008,  1037,  1012,  1041,  1012,
         7099,  4130,  2003,  2157,  7142,  2007,  9897, 14523,  1012,   102])"
3277,0,[], Elementary Probability,seg_225,holds for any fz(·). thus for any density fz(·) the rv az + b has density,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0])","tensor([4732, 9723])","tensor([  101,  4324,  2005,  2151,  1042,  2480,  1006,  1087,  1007,  1012,
         2947,  2005,  2151,  4304,  1042,  2480,  1006,  1087,  1007,  1996,
        27634, 17207,  1009,  1038,  2038,  4304,   102])"
3278,1,['distributions'], Elementary Probability,seg_225,normal distributions,tensor(1),"tensor([0., 0., 1., 0.])","tensor([4732, 9723])","tensor([  101,  3671, 20611,   102])"
3279,0,[], Elementary Probability,seg_225,suppose the rv z has density,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  6814,  1996, 27634,  1062,  2038,  4304,   102])"
3280,1,"['standard normal', 'normal', 'standard']", Elementary Probability,seg_225,"then z is said to be a standard normal rv. thus the rv x ≡ μ + σz =∼ (μ, σ2) has density (by (21))",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([4732, 9723])","tensor([  101,  2059,  1062,  2003,  2056,  2000,  2022,  1037,  3115,  3671,
        27634,  1012,  2947,  1996, 27634,  1060,  1607,  1166,  1009,  1173,
         2480,  1027,   100,  1006,  1166,  1010,  1173,  2475,  1007,  2038,
         4304,  1006,  2011,  1006,  2538,  1007,  1007,   102])"
3281,0,[], Elementary Probability,seg_225,"and we write x =∼ normal(μ, σ2), or just x =∼ n(μ, σ2).",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([ 101, 1998, 2057, 4339, 1060, 1027,  100, 3671, 1006, 1166, 1010, 1173,
        2475, 1007, 1010, 2030, 2074, 1060, 1027,  100, 1050, 1006, 1166, 1010,
        1173, 2475, 1007, 1012,  102])"
3282,1,"['mean', 'variance']", Elementary Probability,seg_225,exercise 1.9 show that the formula fz(·) of (22) is a density. then show that this density has mean 0 and variance 1. [transform to polar coordinates to compute (∫fz(x) dx)2 = 1.],tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([4732, 9723])","tensor([  101,  6912,  1015,  1012,  1023,  2265,  2008,  1996,  5675,  1042,
         2480,  1006,  1087,  1007,  1997,  1006,  2570,  1007,  2003,  1037,
         4304,  1012,  2059,  2265,  2008,  2023,  4304,  2038,  2812,  1014,
         1998, 23284,  1015,  1012,  1031, 10938,  2000, 11508, 12093,  2000,
        24134,  1006,   100,  1006,  1060,  1007,  1040,  2595,  1007,  1016,
         1027,  1015,  1012,  1033,   102])"
3283,1,"['normal distribution', 'sample average', 'sample', 'moments', 'normal', 'distribution', 'average']", Elementary Probability,seg_225,"the importance of the normal distribution derives from the following theorem. recall that if x1, . . . , xn are iid (μ, σ2) with 0 < σ < ∞, then √n(x̄ − μ)/σ =∼ (0, 1) for the sample average x̄n ≡ (x1 + · · · + xn)/n. this is only a statement about moments. but much more is true. the proof of the powerful result we now state is found in chapter 10. we will use it here for motivational purposes.",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  1996,  5197,  1997,  1996,  3671,  4353, 12153,  2013,  1996,
         2206,  9872,  1012,  9131,  2008,  2065,  1060,  2487,  1010,  1012,
         1012,  1012,  1010,  1060,  2078,  2024,  2462,  2094,  1006,  1166,
         1010,  1173,  2475,  1007,  2007,  1014,  1026,  1173,  1026,  1601,
         1010,  2059,  1600,  2078,  1006,  1060,  1597,  1166,  1007,  1013,
         1173,  1027,   100,  1006,  1014,  1010,  1015,  1007,  2005,  1996,
         7099,  2779,  1060,  2078,  1607,  1006,  1060,  2487,  1009,  1087,
         1087,  1087,  1009,  1060,  2078,  1007,  1013,  1050,  1012,  2023,
         2003,  2069,  1037,  4861,  2055,  5312,  1012,  2021,  2172,  2062,
         2003,  2995,  1012,  1996,  6947,  1997,  1996,  3928,  2765,  2057,
         2085,  2110,  2003,  2179,  1999,  3127,  2184,  1012,  2057,  2097,
         2224,  2009,  2182,  2005, 14354,  2389,  5682,  1012,   102])"
3284,1,['normal'], Elementary Probability,seg_225,"let 0 < σ < ∞. then the rv zn below is asymptotically normal, in that",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0.])","tensor([4732, 9723])","tensor([  101,  2292,  1014,  1026,  1173,  1026,  1601,  1012,  2059,  1996,
        27634,  1062,  2078,  2917,  2003,  2004, 24335, 13876, 20214,  3973,
         3671,  1010,  1999,  2008,   102])"
3285,0,[], Elementary Probability,seg_225,thus z2 has density,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([ 101, 2947, 1062, 2475, 2038, 4304,  102])"
3286,0,[], Elementary Probability,seg_225,[note that formula (27) is true for any density fz(·).] plugging into (27) for this z shows that,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0])","tensor([4732, 9723])","tensor([  101,  1031,  3602,  2008,  5675,  1006,  2676,  1007,  2003,  2995,
         2005,  2151,  4304,  1042,  2480,  1006,  1087,  1007,  1012,  1033,
        13354,  4726,  2046,  1006,  2676,  1007,  2005,  2023,  1062,  3065,
         2008,   102])"
3287,1,"['gamma', 'distribution']", Elementary Probability,seg_225,this is called the chisquare(1) distribution. note that chisquare(1) is the same as gamma,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.])","tensor([4732, 9723])","tensor([  101,  2023,  2003,  2170,  1996,  9610,  2015, 16211,  2890,  1006,
         1015,  1007,  4353,  1012,  3602,  2008,  9610,  2015, 16211,  2890,
         1006,  1015,  1007,  2003,  1996,  2168,  2004, 13091,   102])"
