,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
649,1,"['cases', 'mean', 'functions', 'missing values', 'statistical']", Pearson correlation,seg_189,"all the elementary statistical functions in r require either that all values be nonmissing or that you explicitly state what should be done with the cases with missing values. for mean, var, sd, and similar one-vector functions, you can give the argument na.rm=t to indicate that missing values should be removed before the computation. for cor, you can write",tensor(1),"tensor([0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 1., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])","tensor([12874, 16902])","tensor([  101,  2035,  1996,  4732,  7778,  4972,  1999,  1054,  5478,  2593,
         2008,  2035,  5300,  2022,  2512, 15630,  7741,  2030,  2008,  2017,
        12045,  2110,  2054,  2323,  2022,  2589,  2007,  1996,  3572,  2007,
         4394,  5300,  1012,  2005,  2812,  1010, 13075,  1010, 17371,  1010,
         1998,  2714,  2028,  1011,  9207,  4972,  1010,  2017,  2064,  2507,
         1996,  6685,  6583,  1012, 28549,  1027,  1056,  2000,  5769,  2008,
         4394,  5300,  2323,  2022,  3718,  2077,  1996, 22334,  1012,  2005,
         2522,  2099,  1010,  2017,  2064,  4339,   102])"
650,1,"['cases', 'functions', 'correlation', 'measurements', 'variables']", Pearson correlation,seg_189,"the reason that cor does not use na.rm=t like the other functions is that there are more possibilities than just removing incomplete cases or failing. if more than two variables are in play, it is also possible to use information from all nonmissing pairs of measurements (this might result in a correlation matrix that is not positive definite, though).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([12874, 16902])","tensor([  101,  1996,  3114,  2008,  2522,  2099,  2515,  2025,  2224,  6583,
         1012, 28549,  1027,  1056,  2066,  1996,  2060,  4972,  2003,  2008,
         2045,  2024,  2062, 12020,  2084,  2074,  9268, 12958,  3572,  2030,
         7989,  1012,  2065,  2062,  2084,  2048, 10857,  2024,  1999,  2377,
         1010,  2009,  2003,  2036,  2825,  2000,  2224,  2592,  2013,  2035,
         2512, 15630,  7741,  7689,  1997, 11702,  1006,  2023,  2453,  2765,
         1999,  1037, 16902,  8185,  2008,  2003,  2025,  3893, 15298,  1010,
         2295,  1007,  1012,   102])"
651,1,"['data', 'variables', 'correlations']", Pearson correlation,seg_189,"you can obtain the entire matrix of correlations between all variables in a data frame by saying, for instance,",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0.])","tensor([12874, 16902])","tensor([  101,  2017,  2064,  6855,  1996,  2972,  8185,  1997, 16902,  2015,
         2090,  2035, 10857,  1999,  1037,  2951,  4853,  2011,  3038,  1010,
         2005,  6013,  1010,   102])"
652,1,['data'], Pearson correlation,seg_189,"of course, this is more interesting when the data frame contains more than two vectors!",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([12874, 16902])","tensor([  101,  1997,  2607,  1010,  2023,  2003,  2062,  5875,  2043,  1996,
         2951,  4853,  3397,  2062,  2084,  2048, 19019,   999,   102])"
653,1,['variables'], Pearson correlation,seg_189,"however, the calculations above give no indication of whether the correlation is significantly different from zero. to that end, you need cor.test. it works simply by specifying the two variables:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0.])","tensor([12874, 16902])","tensor([  101,  2174,  1010,  1996, 16268,  2682,  2507,  2053, 12407,  1997,
         3251,  1996, 16902,  2003,  6022,  2367,  2013,  5717,  1012,  2000,
         2008,  2203,  1010,  2017,  2342,  2522,  2099,  1012,  3231,  1012,
         2009,  2573,  3432,  2011, 20648,  2075,  1996,  2048, 10857,  1024,
          102])"
654,1,"['anova table', 'confidence interval', 'regression', 'regression analysis', 'interval', 'table', 'regression model', 'correlation', 'anova', 'model', 'confidence']", Pearson correlation,seg_189,"we also get a confidence interval for the true correlation. notice that it is exactly the same p-value as in the regression analysis in section 6.1 and also that based on the anova table for the regression model, which is described in section 7.5.",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([12874, 16902])","tensor([  101,  2057,  2036,  2131,  1037,  7023, 13483,  2005,  1996,  2995,
        16902,  1012,  5060,  2008,  2009,  2003,  3599,  1996,  2168,  1052,
         1011,  3643,  2004,  1999,  1996, 26237,  4106,  1999,  2930,  1020,
         1012,  1015,  1998,  2036,  2008,  2241,  2006,  1996,  2019,  7103,
         2795,  2005,  1996, 26237,  2944,  1010,  2029,  2003,  2649,  1999,
         2930,  1021,  1012,  1019,  1012,   102])"
655,1,"['coefficient', 'correlation coefficient', 'correlation', 'null hypothesis', 'rank correlation coefficient', 'rank correlation', 'transformations', 'normal distribution', 'observations', 'normal', 'hypothesis', 'independence', 'distribution', 'variables']", Spearmans ρ,seg_191,"as with the oneand two-sample problems, you may be interested in nonparametric variants. these have the advantage of not depending on the normal distribution and, indeed, being invariant to monotone transformations of the coordinates. the main disadvantage is that its interpretation is not quite clear. a popular and simple choice is spearman’s rank correlation coefficient ρ. this is obtained quite simply by replacing the observations by their rank and computing the correlation. under the null hypothesis of independence between the two variables, the exact distribution of ρ can be calculated.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 1., 1., 0., 1., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([12341, 15154,  1171])","tensor([  101,  2004,  2007,  1996,  2028,  5685,  2048,  1011,  7099,  3471,
         1010,  2017,  2089,  2022,  4699,  1999,  2512, 28689, 12589, 10176,
         1012,  2122,  2031,  1996,  5056,  1997,  2025,  5834,  2006,  1996,
         3671,  4353,  1998,  1010,  5262,  1010,  2108, 23915,  2000, 18847,
         5524, 21865,  1997,  1996, 12093,  1012,  1996,  2364, 20502,  2003,
         2008,  2049,  7613,  2003,  2025,  3243,  3154,  1012,  1037,  2759,
         1998,  3722,  3601,  2003, 12341,  2386,  1521,  1055,  4635, 16902,
        19064,  1171,  1012,  2023,  2003,  4663,  3243,  3432,  2011,  6419,
         1996,  9420,  2011,  2037,  4635,  1998,  9798,  1996, 16902,  1012,
         2104,  1996, 19701, 10744,  1997,  4336,  2090,  1996,  2048, 10857,
         1010,  1996,  6635,  4353,  1997,  1171,  2064,  2022, 10174,  1012,
          102])"
656,1,"['function', 'tests', 'correlation', 'correlations', 'test']", Spearmans ρ,seg_191,"unlike group comparisons where there is essentially one function per named test, correlation tests are all grouped into cor.test. there is no special spearman.test function. instead, the test is considered one of several possibilities for testing correlations and is therefore specified via an option to cor.test:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 1., 1., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([12341, 15154,  1171])","tensor([  101,  4406,  2177, 18539,  2073,  2045,  2003,  7687,  2028,  3853,
         2566,  2315,  3231,  1010, 16902,  5852,  2024,  2035, 15131,  2046,
         2522,  2099,  1012,  3231,  1012,  2045,  2003,  2053,  2569, 12341,
         2386,  1012,  3231,  3853,  1012,  2612,  1010,  1996,  3231,  2003,
         2641,  2028,  1997,  2195, 12020,  2005,  5604, 16902,  2015,  1998,
         2003,  3568,  9675,  3081,  2019,  5724,  2000,  2522,  2099,  1012,
         3231,  1024,   102])"
657,1,"['method', 'correlation', 'independence']", Kendalls τ,seg_193,"the third correlation method that you can choose is kendall’s τ, which is based on counting the number of concordant and discordant pairs. a pair of points is concordant if the difference in the x-coordinate is of the same sign as the difference in the y-coordinate. for a perfect monotone relation, either all pairs will be concordant or all pairs will be discordant. under independence, there should be as many concordant pairs as there are discordant ones.",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([14509,  2015,  1174])","tensor([  101,  1996,  2353, 16902,  4118,  2008,  2017,  2064,  5454,  2003,
        14509,  1521,  1055,  1174,  1010,  2029,  2003,  2241,  2006, 10320,
         1996,  2193,  1997, 16557,  4630,  1998, 12532, 26992,  2102,  7689,
         1012,  1037,  3940,  1997,  2685,  2003, 16557,  4630,  2065,  1996,
         4489,  1999,  1996,  1060,  1011, 13530,  2003,  1997,  1996,  2168,
         3696,  2004,  1996,  4489,  1999,  1996,  1061,  1011, 13530,  1012,
         2005,  1037,  3819, 18847,  5524,  7189,  1010,  2593,  2035,  7689,
         2097,  2022, 16557,  4630,  2030,  2035,  7689,  2097,  2022, 12532,
        26992,  2102,  1012,  2104,  4336,  1010,  2045,  2323,  2022,  2004,
         2116, 16557,  4630,  7689,  2004,  2045,  2024, 12532, 26992,  2102,
         3924,  1012,   102])"
658,1,"['sets', 'observations', 'data sets', 'data']", Kendalls τ,seg_193,"since there are many pairs of points to check, this is quite a computationally intensive procedure compared with the two others. in small data sets such as the present one, it does not matter at all, though, and the procedure is generally usable up to at least 5000 observations.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0.])","tensor([14509,  2015,  1174])","tensor([  101,  2144,  2045,  2024,  2116,  7689,  1997,  2685,  2000,  4638,
         1010,  2023,  2003,  3243,  1037, 15078,  2135, 11806,  7709,  4102,
         2007,  1996,  2048,  2500,  1012,  1999,  2235,  2951,  4520,  2107,
         2004,  1996,  2556,  2028,  1010,  2009,  2515,  2025,  3043,  2012,
         2035,  1010,  2295,  1010,  1998,  1996,  7709,  2003,  3227, 24013,
         2039,  2000,  2012,  2560, 13509,  9420,  1012,   102])"
659,1,['coefficient'], Kendalls τ,seg_193,"the τ coefficient has the advantage of a more direct interpretation over spearman’s ρ, but apart from that there is little reason to prefer one over the other.",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([14509,  2015,  1174])","tensor([  101,  1996,  1174, 19064,  2038,  1996,  5056,  1997,  1037,  2062,
         3622,  7613,  2058, 12341,  2386,  1521,  1055,  1171,  1010,  2021,
         4237,  2013,  2008,  2045,  2003,  2210,  3114,  2000,  9544,  2028,
         2058,  1996,  2060,  1012,   102])"
660,1,"['correlation', 'correlations', 'pearson', 'level']", Kendalls τ,seg_193,"notice that neither of the two nonparametric correlations is significant at the 5% level, which the pearson correlation is, albeit only borderline significant.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([14509,  2015,  1174])","tensor([  101,  5060,  2008,  4445,  1997,  1996,  2048,  2512, 28689, 12589,
        16902,  2015,  2003,  3278,  2012,  1996,  1019,  1003,  2504,  1010,
         2029,  1996, 12874, 16902,  2003,  1010, 12167,  2069,  3675,  4179,
         3278,  1012,   102])"
661,1,"['regression', 'rate', 'linear', 'set', 'regression model', 'linear regression', 'model', 'plot', 'data set', 'data', 'linear regression model']", Exercises,seg_195,"6.1 with the rmr data set, plot metabolic rate versus body weight. fit a linear regression model to the relation. according to the fitted model,",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 1., 0., 1., 0., 0., 0., 0.,
        0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])",tensor([11110]),"tensor([  101,  1020,  1012,  1015,  2007,  1996, 28549,  2099,  2951,  2275,
         1010,  5436, 21453,  3446,  6431,  2303,  3635,  1012,  4906,  1037,
         7399, 26237,  2944,  2000,  1996,  7189,  1012,  2429,  2000,  1996,
         7130,  2944,  1010,   102])"
662,1,"['confidence interval', 'rate', 'interval', 'slope', 'predicted', 'confidence']", Exercises,seg_195,what is the predicted metabolic rate for a body weight of 70 kg? give a 95% confidence interval for the slope of the line.,tensor(1),"tensor([0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  2054,  2003,  1996, 10173, 21453,  3446,  2005,  1037,  2303,
         3635,  1997,  3963,  4705,  1029,  2507,  1037,  5345,  1003,  7023,
        13483,  2005,  1996,  9663,  1997,  1996,  2240,  1012,   102])"
663,1,"['regression', 'linear', 'set', 'regression model', 'linear regression', 'model', 'data set', 'data', 'linear regression model', 'concentration']", Exercises,seg_195,"6.2 in the juul data set, fit a linear regression model for the square root of the igf-i concentration versus age to the group of subjects over 25 years old.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 1., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  1020,  1012,  1016,  1999,  1996, 18414,  5313,  2951,  2275,
         1010,  4906,  1037,  7399, 26237,  2944,  2005,  1996,  2675,  7117,
         1997,  1996,  1045, 25708,  1011,  1045,  6693,  6431,  2287,  2000,
         1996,  2177,  1997,  5739,  2058,  2423,  2086,  2214,  1012,   102])"
664,1,"['set', 'level', 'plot', 'data set', 'data']", Exercises,seg_195,"6.3 in the malaria data set, analyze the log-transformed antibody level versus age. make a plot of the relation. do you notice anything peculiar?",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([11110]),"tensor([  101,  1020,  1012,  1017,  1999,  1996, 19132,  2951,  2275,  1010,
        17908,  1996,  8833,  1011,  8590, 27781,  2504,  6431,  2287,  1012,
         2191,  1037,  5436,  1997,  1996,  7189,  1012,  2079,  2017,  5060,
         2505, 14099,  1029,   102])"
665,1,"['sets', 'scatterplots', 'simulated', 'correlation', 'mean', 'normal distribution', 'normal', 'standard deviation', 'statistics', 'data', 'deviation', 'standard', 'distribution', 'data sets']", Exercises,seg_195,6.4 one can generate simulated data from the two-dimensional normal distribution with a correlation of ρ by the following technique: (a) generate x as a normal variate with mean 0 and standard deviation 1; (b) generate y with mean ρx and standard deviation √1− ρ2. use this to create scatterplots of simulated data with a given correlation. compute the spearman and kendall statistics for some of these data sets.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 1., 1., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 1.,
        1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1.,
        1., 0., 0.])",tensor([11110]),"tensor([  101,  1020,  1012,  1018,  2028,  2064,  9699, 23599,  2951,  2013,
         1996,  2048,  1011,  8789,  3671,  4353,  2007,  1037, 16902,  1997,
         1171,  2011,  1996,  2206,  6028,  1024,  1006,  1037,  1007,  9699,
         1060,  2004,  1037,  3671, 13075, 13143,  2007,  2812,  1014,  1998,
         3115, 24353,  1015,  1025,  1006,  1038,  1007,  9699,  1061,  2007,
         2812,  1171,  2595,  1998,  3115, 24353,  1600,  2487, 22543,  1171,
         2475,  1012,  2224,  2023,  2000,  3443,  8040, 20097, 24759, 12868,
         1997, 23599,  2951,  2007,  1037,  2445, 16902,  1012, 24134,  1996,
        12341,  2386,  1998, 14509,  6747,  2005,  2070,  1997,  2122,  2951,
         4520,  1012,   102])"
